game_id,developer_id
rockmanthepowerbattle,2
rockmanthepowerbattle,2
rockman2thepowerfighters,2
rockman2thepowerfighters,2
rockman2thepowerfighters,2
rockman2thepowerfighters,2
rockman2thepowerfighters,2
rushandcrash,2
rushandcrash,2
rushandcrash,2
rushandcrash,2
sectionz,2
sectionz,2
senjounoookami,2
senjounoookami,2
senjounoookami,2
senjounoookami,2
senjounoookami,2
senjounoookami,2
senjounoookami,2
senjounoookami,2
senjounoookami2,2
senjounoookami2,2
senjounoookami2,2
senjounoookami2,2
streetfighter,2
streetfighter,2
streetfighter,2
streetfighter,2
streetfighter,2
streetfighter,2
streetfighter,2
streetfighter,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2ww,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashce,2
streetfighter2dashturbohf,2
streetfighter2dashturbohf,2
streetfighter2dashturbohf,2
streetfighter2dashturbohf,2
streetfighter3,2
streetfighter3,2
streetfighter3,2
streetfighter3,2
streetfighter3,2
streetfighter3,2
streetfighter3,2
streetfighter32ndimpact,2
streetfighter32ndimpact,2
streetfighter32ndimpact,2
streetfighter32ndimpact,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighter33rdstrike,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2,2
streetfighterzero2alpha,2
streetfighterzero2alpha,2
streetfighterzero2alpha,2
streetfighterzero2alpha,2
streetfighterzero2alpha,2
streetfighterzero2alpha,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
streetfighterzero3,2
striderhiryuu,2
striderhiryuu,2
striderhiryuu,2
striderhiryuu,2
striderhiryuu,2
sonson,2
sonson,2
supermusclebomber,2
supermusclebomber,2
supermusclebomber,2
supermusclebomber,2
supermusclebomber,2
supermusclebomber,2
supermusclebomber,2
superpang,11
superpang,11
superpang,11
superpang,11
superpang,11
superpuzzlefighter2x,2
superpuzzlefighter2x,2
superpuzzlefighter2x,2
superpuzzlefighter2x,2
superpuzzlefighter2x,2
superpuzzlefighter2x,2
superpuzzlefighter2x,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2tnc,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
superstreetfighter2x,2
tatakainobanka,2
tatakainobanka,2
tatakainobanka,2
tatakainobanka,2
tatakainobanka,2
tatakainobanka,5
tatakainobanka,2
tenchiwokurau,2
tenchiwokurau,2
tenchiwokurau,2
tenchiwokurau,2
tenchiwokurau2,2
tenchiwokurau2,2
tenchiwokurau2,2
tenchiwokurau2,2
tenchiwokurau2,2
tenchiwokurau2,2
thekingofdragons,2
thekingofdragons,2
thekingofdragons,2
thekingofdragons,2
thekingofdragons,2
thekingofdragons,2
thekingofdragons,2
thepunisher,2
thepunisher,2
thepunisher,2
thepunisher,2
toraenomichi,2
toraenomichi,2
topsecret,2
topsecret,2
topsecret,2
topsecret,2
topsecret,2
topsecret,2
topsecret,2
usnavy,2
usnavy,2
usnavy,2
usnavy,2
usnavy,2
ultimateecology,2
ultimateecology,2
ultimateecology,2
ultimateecology,2
ultimateecology,2
ultimateecology,2
ultimateecology,2
vampiretnw,2
vampiretnw,2
vampiretnw,2
vampiretnw,2
vampiretnw,2
vampiretnw,2
vampiretnw,2
vampiretnw,2
